ENSG00000120217,27
ENSG00000120235,0
ENSG00000120242,0
ENSG00000120251,1
ENSG00000120253,16176
ENSG00000120254,16470
ENSG00000120256,8010
ENSG00000120262,141
ENSG00000120265,18842
ENSG00000120278,475
ENSG00000120279,1115
ENSG00000120280,0
ENSG00000120289,0
ENSG00000120306,3146
ENSG00000120314,7260
ENSG00000120318,17869
ENSG00000120322,347
ENSG00000120324,1254
ENSG00000120327,1848
ENSG00000120328,589
ENSG00000120329,1
ENSG00000120332,173
ENSG00000120334,3218
ENSG00000120337,1
ENSG00000120341,484
ENSG00000120370,2753
ENSG00000120436,0
ENSG00000120437,35885
ENSG00000120438,53562
ENSG00000120440,0
ENSG00000120451,19776
ENSG00000120457,3
ENSG00000120458,4355
ENSG00000120471,10
ENSG00000120498,218
ENSG00000120500,1
ENSG00000120509,5423
ENSG00000120519,1238
ENSG00000120526,14604
ENSG00000120533,18133
ENSG00000120539,17483
ENSG00000120549,10204
ENSG00000120555,59
ENSG00000120563,0
ENSG00000120586,25
ENSG00000120594,16947
ENSG00000120616,8130
ENSG00000120645,895
ENSG00000120647,6483
ENSG00000120656,6915
ENSG00000120658,102
ENSG00000120659,2672
ENSG00000120662,3474
ENSG00000120664,79
ENSG00000120669,4466
ENSG00000120675,2403
ENSG00000120685,57903
ENSG00000120686,15489
ENSG00000120688,6373
ENSG00000120690,3224
ENSG00000120693,416
ENSG00000120694,37018
ENSG00000120696,7484
ENSG00000120697,7348
ENSG00000120699,13296
ENSG00000120705,46625
ENSG00000120708,4136
ENSG00000120709,20227
ENSG00000120725,1769
ENSG00000120727,34274
ENSG00000120729,0
ENSG00000120733,25197
ENSG00000120738,2556
ENSG00000120742,30910
ENSG00000120756,9782
ENSG00000120784,1590
ENSG00000120798,11614
ENSG00000120800,21029
ENSG00000120802,47714
ENSG00000120805,11244
ENSG00000120820,3438
ENSG00000120832,2478
ENSG00000120833,4825
ENSG00000120837,7442
ENSG00000120860,813
ENSG00000120868,5644
ENSG00000120875,2619
ENSG00000120885,71029
ENSG00000120889,43719
ENSG00000120896,15822
ENSG00000120899,1248
ENSG00000120903,4
ENSG00000120907,66
ENSG00000120910,619
ENSG00000120913,4982
ENSG00000120915,2008
ENSG00000120925,4168
ENSG00000120937,232
ENSG00000120942,11888
ENSG00000120948,44685
ENSG00000120949,16720
ENSG00000120952,0
ENSG00000120963,8696
ENSG00000120992,29432
ENSG00000121005,17415
ENSG00000121022,10689
ENSG00000121039,2248
ENSG00000121053,1
ENSG00000121057,104392
ENSG00000121058,7816
ENSG00000121060,12089
ENSG00000121064,17582
ENSG00000121067,6101
ENSG00000121068,1
ENSG00000121073,13902
ENSG00000121075,6
ENSG00000121083,9295
ENSG00000121101,502
ENSG00000121104,10624
ENSG00000121152,13952
ENSG00000121207,15327
ENSG00000121210,25716
ENSG00000121211,4619
ENSG00000121236,7905
ENSG00000121270,22
ENSG00000121274,6992
ENSG00000121281,1485
ENSG00000121289,1787
ENSG00000121297,11554
ENSG00000121310,2190
ENSG00000121314,1
ENSG00000121316,9548
ENSG00000121318,15
ENSG00000121335,6
ENSG00000121350,1661
ENSG00000121351,8
ENSG00000121361,335
ENSG00000121377,0
ENSG00000121380,477
ENSG00000121381,0
ENSG00000121388,0
ENSG00000121390,20859
ENSG00000121406,2924
ENSG00000121410,2715
ENSG00000121413,6324
ENSG00000121417,2802
ENSG00000121440,3837
ENSG00000121454,937
ENSG00000121481,10437
ENSG00000121486,6041
ENSG00000121542,2940
ENSG00000121552,101
ENSG00000121570,237273
ENSG00000121577,77
ENSG00000121578,16106
ENSG00000121579,40787
ENSG00000121594,10
ENSG00000121621,5493
ENSG00000121634,0
ENSG00000121644,27071
ENSG00000121653,8350
ENSG00000121671,3038
ENSG00000121680,2703
ENSG00000121690,1392
ENSG00000121691,2157
ENSG00000121716,17582
ENSG00000121741,45435
ENSG00000121742,6
ENSG00000121743,488
ENSG00000121749,9694
ENSG00000121753,8610
ENSG00000121764,95
ENSG00000121766,13172
ENSG00000121769,1989
ENSG00000121774,89579
ENSG00000121775,5776
ENSG00000121797,0
ENSG00000121807,0
ENSG00000121848,7787
ENSG00000121851,760
ENSG00000121853,0
ENSG00000121858,100
ENSG00000121864,8072
ENSG00000121871,2121
ENSG00000121879,4157
ENSG00000121892,32872
ENSG00000121895,3
ENSG00000121897,3755
ENSG00000121898,1566
ENSG00000121900,1095
ENSG00000121903,623
ENSG00000121904,9696
ENSG00000121905,218
ENSG00000121931,8455
ENSG00000121933,5
ENSG00000121940,12809
ENSG00000121957,3433
ENSG00000121964,3212
ENSG00000121966,653
ENSG00000121988,3026
ENSG00000121989,6849
ENSG00000122008,2588
ENSG00000122012,102
ENSG00000122025,285
ENSG00000122033,10198
ENSG00000122034,21058
ENSG00000122035,388
ENSG00000122042,7234
ENSG00000122043,0
ENSG00000122068,7850
ENSG00000122085,6795
ENSG00000122121,36
ENSG00000122122,0
ENSG00000122126,7302
ENSG00000122133,8
ENSG00000122136,0
ENSG00000122145,111
ENSG00000122176,93
ENSG00000122180,0
ENSG00000122188,7
ENSG00000122194,0
ENSG00000122203,24520
ENSG00000122218,32534
ENSG00000122223,0
ENSG00000122224,0
ENSG00000122254,1095
ENSG00000122257,54017
ENSG00000122299,14854
ENSG00000122304,2
ENSG00000122335,1770
ENSG00000122359,19201
ENSG00000122367,499
ENSG00000122375,0
ENSG00000122376,14772
ENSG00000122378,13009
ENSG00000122386,2969
ENSG00000122390,11854
ENSG00000122417,10489
ENSG00000122420,32
ENSG00000122435,4148
ENSG00000122477,113
ENSG00000122481,1942
ENSG00000122482,22289
ENSG00000122483,10304
ENSG00000122484,3760
ENSG00000122490,3046
ENSG00000122497,1150
ENSG00000122507,14170
ENSG00000122512,2610
ENSG00000122515,18780
ENSG00000122543,6
ENSG00000122545,34307
ENSG00000122547,1574
ENSG00000122548,0
ENSG00000122550,18534
ENSG00000122557,7055
ENSG00000122565,53292
ENSG00000122566,210597
ENSG00000122574,4999
ENSG00000122584,215
ENSG00000122585,229
ENSG00000122591,47985
ENSG00000122592,7
ENSG00000122641,537
ENSG00000122642,4403
ENSG00000122643,9235
ENSG00000122644,6587
ENSG00000122674,16692
ENSG00000122678,3935
ENSG00000122679,270
ENSG00000122687,8056
ENSG00000122691,219
ENSG00000122692,13214
ENSG00000122694,1713
ENSG00000122696,1677
ENSG00000122705,29040
ENSG00000122707,7307
ENSG00000122711,0
ENSG00000122718,0
ENSG00000122728,133
ENSG00000122729,19768
ENSG00000122733,139
ENSG00000122735,68
ENSG00000122741,7860
ENSG00000122756,427
ENSG00000122778,16359
ENSG00000122779,65467
ENSG00000122783,6217
ENSG00000122786,96543
ENSG00000122787,29
ENSG00000122824,4193
ENSG00000122852,0
ENSG00000122859,40
ENSG00000122861,14370
ENSG00000122862,5
ENSG00000122863,4589
ENSG00000122870,623
ENSG00000122873,9451
ENSG00000122877,274
ENSG00000122882,10720
ENSG00000122884,21975
ENSG00000122912,1340
ENSG00000122952,11036
ENSG00000122958,11420
ENSG00000122965,16852
ENSG00000122966,19954
ENSG00000122970,4819
ENSG00000122971,762
ENSG00000122986,3291
ENSG00000123064,26365
ENSG00000123066,14577
ENSG00000123080,2
ENSG00000123091,10054
ENSG00000123094,10752
ENSG00000123095,696
ENSG00000123096,249
ENSG00000123104,42121
ENSG00000123106,6660
ENSG00000123119,3187
ENSG00000123124,17232
ENSG00000123130,6464
ENSG00000123131,34661
ENSG00000123136,20604
ENSG00000123143,21946
ENSG00000123144,22202
ENSG00000123146,1349
ENSG00000123154,1418
ENSG00000123159,13657
ENSG00000123165,2
ENSG00000123171,0
ENSG00000123178,1360
ENSG00000123179,26401
ENSG00000123191,4517
ENSG00000123200,66258
ENSG00000123213,67710
ENSG00000123219,8145
ENSG00000123240,1979
ENSG00000123243,8397
ENSG00000123268,4300
ENSG00000123297,7051
ENSG00000123307,2
ENSG00000123329,690
ENSG00000123338,15
ENSG00000123342,822
ENSG00000123349,19537
ENSG00000123352,7908
ENSG00000123353,7963
ENSG00000123358,5665
ENSG00000123360,176
ENSG00000123364,9
ENSG00000123374,9271
ENSG00000123384,112419
ENSG00000123388,1
ENSG00000123395,5116
ENSG00000123405,404
ENSG00000123407,0
ENSG00000123411,5768
ENSG00000123415,2332
ENSG00000123416,372934
ENSG00000123427,835
ENSG00000123444,2659
ENSG00000123453,2266
ENSG00000123454,119
ENSG00000123472,10730
ENSG00000123473,11447
ENSG00000123485,18666
ENSG00000123496,39
ENSG00000123500,82
ENSG00000123505,61472
ENSG00000123545,6438
ENSG00000123552,8149
ENSG00000123560,14051
ENSG00000123561,0
ENSG00000123562,49990
ENSG00000123569,23
ENSG00000123570,269
ENSG00000123572,5061
ENSG00000123575,6464
ENSG00000123576,3
ENSG00000123584,3
ENSG00000123594,0
ENSG00000123595,4614
ENSG00000123600,8250
ENSG00000123607,6964
ENSG00000123609,749
ENSG00000123610,912
ENSG00000123612,331
ENSG00000123636,15693
ENSG00000123643,4167
ENSG00000123684,6326
ENSG00000123685,502
ENSG00000123689,111
ENSG00000123700,566
ENSG00000123728,6140
ENSG00000123737,14176
ENSG00000123739,7201
ENSG00000123810,407
ENSG00000123815,6199
ENSG00000123836,5255
ENSG00000123838,0
ENSG00000123843,0
ENSG00000123892,2822
ENSG00000123901,1239
ENSG00000123908,10225
ENSG00000123933,7419
ENSG00000123975,18460
ENSG00000123977,132
ENSG00000123983,66829
ENSG00000123989,45092
ENSG00000123992,9357
ENSG00000123999,150
ENSG00000124003,90
ENSG00000124006,30142
ENSG00000124019,748
ENSG00000124067,15464
ENSG00000124074,1637
ENSG00000124089,0
ENSG00000124091,0
ENSG00000124092,271
ENSG00000124098,11192
ENSG00000124102,1
ENSG00000124103,1293
ENSG00000124104,3451
ENSG00000124107,6
ENSG00000124116,17
ENSG00000124120,5332
ENSG00000124126,5944
ENSG00000124134,1945
ENSG00000124140,197
ENSG00000124143,199
ENSG00000124145,24894
ENSG00000124151,13118
ENSG00000124155,36896
ENSG00000124157,0
ENSG00000124159,832
ENSG00000124160,10320
ENSG00000124164,15010
ENSG00000124171,5211
ENSG00000124172,30295
ENSG00000124177,31097
ENSG00000124181,36922
ENSG00000124191,1134
ENSG00000124193,50746
ENSG00000124194,1843
ENSG00000124196,0
ENSG00000124198,12810
ENSG00000124201,6323
ENSG00000124203,8
ENSG00000124205,88
ENSG00000124207,107324
ENSG00000124208,74383
ENSG00000124209,4314
ENSG00000124212,9392
ENSG00000124214,37689
ENSG00000124215,419
ENSG00000124216,1667
ENSG00000124217,2498
ENSG00000124222,30792
ENSG00000124224,1738
ENSG00000124225,10994
ENSG00000124226,17613
ENSG00000124227,0
ENSG00000124228,22261
ENSG00000124232,144
ENSG00000124233,3367
ENSG00000124237,0
ENSG00000124243,1814
ENSG00000124249,87
ENSG00000124251,3
ENSG00000124253,1
ENSG00000124256,0
ENSG00000124257,661
ENSG00000124260,0
ENSG00000124275,10281
ENSG00000124279,1940
ENSG00000124299,13741
ENSG00000124302,8345
ENSG00000124313,19580
ENSG00000124333,5055
ENSG00000124334,150
ENSG00000124343,231
ENSG00000124356,14046
ENSG00000124357,7000
ENSG00000124370,1618
ENSG00000124374,12504
ENSG00000124380,9477
ENSG00000124383,16490
ENSG00000124391,421
ENSG00000124406,9523
ENSG00000124422,88125
ENSG00000124429,21
ENSG00000124440,9159
ENSG00000124444,3066
ENSG00000124449,4
ENSG00000124455,10
ENSG00000124459,3052
ENSG00000124466,1423
ENSG00000124467,0
ENSG00000124469,0
ENSG00000124479,67
ENSG00000124486,70957
ENSG00000124490,1
ENSG00000124491,458
ENSG00000124493,17509
ENSG00000124496,12011
ENSG00000124507,3635
ENSG00000124508,7337
ENSG00000124523,3875
ENSG00000124529,46
ENSG00000124532,34119
ENSG00000124535,7117
ENSG00000124541,14050
ENSG00000124557,272
ENSG00000124562,24243
ENSG00000124564,3
ENSG00000124568,0
ENSG00000124570,6531
ENSG00000124571,27174
ENSG00000124574,6540
ENSG00000124575,90
ENSG00000124578,0
ENSG00000124587,2898
ENSG00000124588,13751
ENSG00000124593,19415
ENSG00000124596,8158
ENSG00000124602,519
ENSG00000124608,6050
ENSG00000124610,116
ENSG00000124613,7265
ENSG00000124615,4907
ENSG00000124635,109
ENSG00000124641,8286
ENSG00000124657,14
ENSG00000124659,4846
ENSG00000124664,26
ENSG00000124678,6
ENSG00000124688,4805
ENSG00000124693,92
ENSG00000124701,1
ENSG00000124702,27148
ENSG00000124713,167
ENSG00000124721,38
ENSG00000124731,0
ENSG00000124733,12814
ENSG00000124743,241
ENSG00000124749,2094
ENSG00000124762,4737
ENSG00000124766,134758
ENSG00000124767,55854
ENSG00000124772,131
ENSG00000124780,802
ENSG00000124782,13526
ENSG00000124783,64698
ENSG00000124784,10006
ENSG00000124785,71
ENSG00000124786,3104
ENSG00000124787,1904
ENSG00000124788,794
ENSG00000124789,33466
ENSG00000124795,74204
ENSG00000124802,9514
ENSG00000124812,0
ENSG00000124813,529
ENSG00000124818,3
ENSG00000124827,68
ENSG00000124831,36802
ENSG00000124839,33672
ENSG00000124875,1454
ENSG00000124882,9
ENSG00000124900,0
ENSG00000124920,3201
ENSG00000124935,1
ENSG00000124939,0
ENSG00000124942,2940
ENSG00000125037,12178
ENSG00000125046,81
ENSG00000125084,2
ENSG00000125089,29
ENSG00000125107,82720
ENSG00000125122,69
ENSG00000125124,2255
ENSG00000125144,19628
ENSG00000125148,29714
ENSG00000125149,5312
ENSG00000125166,49640
ENSG00000125170,5209
ENSG00000125207,2
ENSG00000125245,0
ENSG00000125246,2838
ENSG00000125247,14521
ENSG00000125249,15128
ENSG00000125255,4
ENSG00000125257,10760
ENSG00000125266,8528
ENSG00000125285,514
ENSG00000125304,82112
ENSG00000125319,4144
ENSG00000125337,236
ENSG00000125347,1031
ENSG00000125351,13786
ENSG00000125352,2381
ENSG00000125354,17633
ENSG00000125355,30
ENSG00000125356,17503
ENSG00000125363,0
ENSG00000125375,2800
ENSG00000125378,1203
ENSG00000125384,327
ENSG00000125386,8742
ENSG00000125388,441
ENSG00000125398,1342
ENSG00000125409,355
ENSG00000125414,4250
ENSG00000125430,4538
ENSG00000125434,1175
ENSG00000125447,13957
ENSG00000125449,1917
ENSG00000125450,12923
ENSG00000125454,3203
ENSG00000125457,2839
ENSG00000125458,6568
ENSG00000125459,6090
ENSG00000125462,774
ENSG00000125482,10364
ENSG00000125484,24001
ENSG00000125485,6288
ENSG00000125492,1
ENSG00000125498,0
ENSG00000125503,14219
ENSG00000125505,49827
ENSG00000125508,97
ENSG00000125510,220
ENSG00000125520,5887
ENSG00000125522,0
ENSG00000125531,372
ENSG00000125533,11
ENSG00000125534,13622
ENSG00000125538,0
ENSG00000125551,33
ENSG00000125571,8
ENSG00000125611,1748
ENSG00000125618,20
ENSG00000125629,2041
ENSG00000125630,11621
ENSG00000125633,7087
ENSG00000125637,282
ENSG00000125648,24184
ENSG00000125650,188
ENSG00000125651,18255
ENSG00000125652,4674
ENSG00000125656,11070
ENSG00000125657,2343
ENSG00000125675,688
ENSG00000125676,35499
ENSG00000125686,24968
ENSG00000125695,5176
ENSG00000125703,4866
ENSG00000125726,499
ENSG00000125730,3195
ENSG00000125731,6808
ENSG00000125733,18214
ENSG00000125734,8352
ENSG00000125735,6
ENSG00000125740,390
ENSG00000125741,5564
ENSG00000125743,94711
ENSG00000125744,6587
ENSG00000125746,2101
ENSG00000125753,37161
ENSG00000125755,19041
ENSG00000125772,1845
ENSG00000125775,521
ENSG00000125779,8423
ENSG00000125780,26
ENSG00000125787,13
ENSG00000125788,0
ENSG00000125798,115
ENSG00000125804,13
ENSG00000125810,77
ENSG00000125812,3492
ENSG00000125813,0
ENSG00000125814,3238
ENSG00000125815,0
ENSG00000125816,47
ENSG00000125817,11080
ENSG00000125818,15570
ENSG00000125820,11
ENSG00000125821,12517
ENSG00000125823,0
ENSG00000125826,8815
ENSG00000125827,6649
ENSG00000125831,12
ENSG00000125834,24309
ENSG00000125835,70942
ENSG00000125841,6552
ENSG00000125843,559
ENSG00000125844,97143
ENSG00000125845,1388
ENSG00000125846,2311
ENSG00000125848,604
ENSG00000125850,2354
ENSG00000125851,563
ENSG00000125861,0
ENSG00000125863,8692
ENSG00000125864,695
ENSG00000125868,57328
ENSG00000125869,123
ENSG00000125870,38249
ENSG00000125871,11466
ENSG00000125872,346
ENSG00000125875,6271
ENSG00000125877,8212
ENSG00000125878,1226
ENSG00000125879,2
ENSG00000125885,11603
ENSG00000125888,2
ENSG00000125895,923
ENSG00000125898,2495
ENSG00000125899,0
ENSG00000125900,0
ENSG00000125903,0
ENSG00000125910,1
ENSG00000125912,51599
ENSG00000125931,185
ENSG00000125944,41188
ENSG00000125945,501
ENSG00000125952,9355
ENSG00000125954,14113
ENSG00000125962,3656
ENSG00000125965,8
ENSG00000125966,4341
ENSG00000125967,3009
ENSG00000125968,11436
ENSG00000125970,22843
ENSG00000125971,15129
ENSG00000125975,0
ENSG00000125977,49048
ENSG00000125991,24632
ENSG00000125995,17331
ENSG00000125998,9
ENSG00000125999,1
ENSG00000126001,6833
ENSG00000126003,17521
ENSG00000126010,31029
ENSG00000126012,21904
ENSG00000126016,2072
ENSG00000126062,13067
ENSG00000126067,37832
ENSG00000126070,3324
ENSG00000126088,11201
ENSG00000126091,1008
ENSG00000126106,2032
ENSG00000126107,10378
ENSG00000126214,20598
ENSG00000126215,7105
ENSG00000126216,7303
ENSG00000126217,7037
ENSG00000126218,703
ENSG00000126226,11783
ENSG00000126231,7
ENSG00000126233,0
ENSG00000126243,5229
ENSG00000126246,1184
ENSG00000126247,33801
ENSG00000126249,5386
ENSG00000126251,2
ENSG00000126254,7677
ENSG00000126259,2690
ENSG00000126261,38335
ENSG00000126262,0
ENSG00000126264,251
ENSG00000126266,0
ENSG00000126267,40456
ENSG00000126337,0
ENSG00000126351,3338
ENSG00000126353,89
ENSG00000126368,1280
ENSG00000126391,4576
ENSG00000126432,15107
ENSG00000126453,22405
ENSG00000126456,12116
ENSG00000126457,60796
ENSG00000126458,2687
ENSG00000126460,930
ENSG00000126461,21101
ENSG00000126464,21843
ENSG00000126467,35
ENSG00000126500,424
ENSG00000126522,4143
ENSG00000126524,5115
ENSG00000126542,0
ENSG00000126545,1
ENSG00000126549,0
ENSG00000126550,0
ENSG00000126561,1829
ENSG00000126562,497
ENSG00000126581,7872
ENSG00000126583,5736
ENSG00000126602,57003
ENSG00000126603,5520
ENSG00000126653,13928
ENSG00000126698,38220
ENSG00000126705,7808
ENSG00000126709,1302
ENSG00000126733,684
ENSG00000126746,15020
ENSG00000126752,16
ENSG00000126756,5955
ENSG00000126759,547
ENSG00000126767,9213
ENSG00000126768,10295
ENSG00000126773,11600
ENSG00000126775,6314
ENSG00000126777,121855
ENSG00000126778,171
ENSG00000126785,39
ENSG00000126787,40718
ENSG00000126790,2028
ENSG00000126803,8954
ENSG00000126804,8389
ENSG00000126814,7237
ENSG00000126821,6796
ENSG00000126822,11963
ENSG00000126838,98
ENSG00000126856,3
ENSG00000126858,9935
ENSG00000126860,2
ENSG00000126861,0
ENSG00000126870,5227
ENSG00000126878,44379
ENSG00000126882,891
ENSG00000126883,16482
ENSG00000126890,3
ENSG00000126895,33
ENSG00000126903,2721
ENSG00000126934,26358
ENSG00000126945,12831
ENSG00000126947,4647
ENSG00000126950,2893
ENSG00000126952,2
ENSG00000126953,3735
ENSG00000126970,5487
ENSG00000127022,328172
ENSG00000127054,21154
ENSG00000127074,0
ENSG00000127080,2672
ENSG00000127081,2471
ENSG00000127083,0
ENSG00000127084,294
ENSG00000127124,343
ENSG00000127125,3878
ENSG00000127129,30
ENSG00000127152,2757
ENSG00000127184,128644
ENSG00000127191,6570
ENSG00000127220,1789
ENSG00000127241,1494
ENSG00000127249,16
ENSG00000127252,994
ENSG00000127311,1238
ENSG00000127314,12376
ENSG00000127318,0
ENSG00000127324,4
ENSG00000127325,46
ENSG00000127328,10066
ENSG00000127329,1929
ENSG00000127334,12757
ENSG00000127337,5137
ENSG00000127362,23
ENSG00000127364,59
ENSG00000127366,134
ENSG00000127377,107
ENSG00000127399,120
ENSG00000127412,3
ENSG00000127415,849
ENSG00000127418,10497
ENSG00000127419,1521
ENSG00000127423,4319
ENSG00000127445,8676
ENSG00000127452,5603
ENSG00000127463,35272
ENSG00000127472,3
ENSG00000127481,52134
ENSG00000127483,29971
ENSG00000127507,2823
ENSG00000127511,15425
ENSG00000127515,0
ENSG00000127526,13419
ENSG00000127527,6120
ENSG00000127528,103
ENSG00000127529,0
ENSG00000127530,0
ENSG00000127533,1
ENSG00000127540,21411
ENSG00000127554,4934
ENSG00000127561,5330
ENSG00000127564,15102
ENSG00000127578,3553
ENSG00000127580,5933
ENSG00000127585,4859
ENSG00000127586,14238
ENSG00000127588,48
ENSG00000127603,122357
ENSG00000127616,73786
ENSG00000127663,11146
ENSG00000127666,375
ENSG00000127688,5210
ENSG00000127720,1256
ENSG00000127743,3
ENSG00000127774,15258
ENSG00000127780,0
ENSG00000127804,12984
ENSG00000127824,13211
ENSG00000127831,671
ENSG00000127837,14137
ENSG00000127838,7234
ENSG00000127863,117
ENSG00000127870,4007
ENSG00000127884,18870
ENSG00000127903,521
ENSG00000127914,23846
ENSG00000127920,771
ENSG00000127922,29643
ENSG00000127928,122
ENSG00000127946,48282
ENSG00000127947,48451
ENSG00000127948,45282
ENSG00000127951,5
ENSG00000127952,3784
ENSG00000127954,43
ENSG00000127955,3858
ENSG00000127980,11895
ENSG00000127989,2577
ENSG00000127990,6403
ENSG00000127993,2097
ENSG00000127995,8729
ENSG00000128000,3457
ENSG00000128011,4797
ENSG00000128016,3561
ENSG00000128039,10098
ENSG00000128040,118
ENSG00000128045,21219
ENSG00000128050,156669
ENSG00000128052,183531
ENSG00000128059,25464
ENSG00000128159,9249
ENSG00000128165,3724
ENSG00000128185,3838
ENSG00000128191,15210
ENSG00000128203,4853
ENSG00000128218,79
ENSG00000128228,3940
ENSG00000128242,6498
ENSG00000128245,41252
ENSG00000128250,1
ENSG00000128253,28
ENSG00000128254,15
ENSG00000128266,2537
ENSG00000128268,4006
ENSG00000128271,1543
ENSG00000128272,109465
ENSG00000128274,2913
ENSG00000128276,35
ENSG00000128283,3659
ENSG00000128284,15
ENSG00000128285,409
ENSG00000128294,29153
ENSG00000128298,1889
ENSG00000128309,18287
ENSG00000128310,106
ENSG00000128311,3569
ENSG00000128313,0
ENSG00000128322,0
ENSG00000128335,1675
ENSG00000128340,883
ENSG00000128342,1275
ENSG00000128346,138
ENSG00000128383,55
ENSG00000128394,1762
ENSG00000128408,269
ENSG00000128422,73
ENSG00000128463,21025
ENSG00000128487,31329
ENSG00000128510,9
ENSG00000128512,7276
ENSG00000128513,5232
ENSG00000128519,0
ENSG00000128524,13524
ENSG00000128534,10891
ENSG00000128536,960
ENSG00000128563,6375
ENSG00000128564,8868
ENSG00000128567,806634
ENSG00000128573,107
ENSG00000128578,2600
ENSG00000128581,2609
ENSG00000128585,14715
ENSG00000128590,2737
ENSG00000128591,11980
ENSG00000128594,2715
ENSG00000128595,152170
ENSG00000128596,6024
ENSG00000128602,25766
ENSG00000128604,181
ENSG00000128606,2111
ENSG00000128607,3948
ENSG00000128609,11965
ENSG00000128610,1029
ENSG00000128617,1
ENSG00000128641,18801
ENSG00000128645,5
ENSG00000128652,3
ENSG00000128654,5295
ENSG00000128655,72
ENSG00000128656,7001
ENSG00000128683,70
ENSG00000128694,3556
ENSG00000128699,14187
ENSG00000128708,12973
ENSG00000128709,2
ENSG00000128710,0
ENSG00000128713,1
ENSG00000128714,12
ENSG00000128731,23769
ENSG00000128739,116147
ENSG00000128789,7603
ENSG00000128791,8689
ENSG00000128802,0
ENSG00000128805,1733
ENSG00000128815,0
ENSG00000128829,56729
ENSG00000128833,8788
ENSG00000128849,24483
ENSG00000128872,2396
ENSG00000128881,2924
ENSG00000128886,1135
ENSG00000128891,2032
ENSG00000128908,10115
ENSG00000128915,23435
ENSG00000128917,97
ENSG00000128918,26
ENSG00000128923,22956
ENSG00000128928,13795
ENSG00000128944,9736
ENSG00000128951,36773
ENSG00000128965,3738
ENSG00000128973,17054
ENSG00000128989,68831
ENSG00000129003,16130
ENSG00000129007,4425
ENSG00000129009,218
ENSG00000129028,975
ENSG00000129038,3646
ENSG00000129048,0
ENSG00000129055,4131
ENSG00000129071,12718
ENSG00000129083,22596
ENSG00000129084,23096
ENSG00000129103,21601
ENSG00000129116,6068
ENSG00000129128,57944
ENSG00000129151,1
ENSG00000129152,2
ENSG00000129158,1774
ENSG00000129159,51
ENSG00000129167,125
ENSG00000129170,0
ENSG00000129173,3431
ENSG00000129187,11229
ENSG00000129194,2603
ENSG00000129195,16233
ENSG00000129197,11036
ENSG00000129204,67
ENSG00000129214,94
ENSG00000129219,9154
ENSG00000129221,74
ENSG00000129226,334
ENSG00000129235,17267
ENSG00000129244,19253
ENSG00000129245,6063
ENSG00000129250,34765
ENSG00000129255,19227
ENSG00000129270,8
ENSG00000129277,0
ENSG00000129282,1347
ENSG00000129292,11674
ENSG00000129295,781
ENSG00000129315,18427
ENSG00000129317,5242
ENSG00000129347,12561
ENSG00000129351,144065
ENSG00000129353,55592
ENSG00000129354,17865
ENSG00000129355,295
ENSG00000129422,2648
ENSG00000129437,94
ENSG00000129450,2
ENSG00000129451,1705
ENSG00000129455,396
ENSG00000129460,8434
ENSG00000129465,68
ENSG00000129467,191
ENSG00000129472,6417
ENSG00000129473,3697
ENSG00000129474,5686
ENSG00000129480,4026
ENSG00000129484,7376
ENSG00000129493,8581
ENSG00000129514,25
ENSG00000129515,17222
ENSG00000129518,5447
ENSG00000129521,4284
ENSG00000129534,33515
ENSG00000129535,248
ENSG00000129538,115
ENSG00000129559,31670
ENSG00000129562,18106
ENSG00000129566,3889
ENSG00000129595,2425
ENSG00000129596,3301
ENSG00000129625,32325
ENSG00000129636,8307
ENSG00000129646,602
ENSG00000129654,2226
ENSG00000129657,30257
ENSG00000129667,8340
ENSG00000129673,38
ENSG00000129675,1872
ENSG00000129680,12447
ENSG00000129682,12720
ENSG00000129691,9561
ENSG00000129696,5942
ENSG00000129744,1
ENSG00000129749,253
ENSG00000129757,2580
ENSG00000129810,9501
ENSG00000129862,9
ENSG00000129864,33
ENSG00000129873,0
ENSG00000129910,300
ENSG00000129911,9260
ENSG00000129925,41845
ENSG00000129932,1720
ENSG00000129933,8884
ENSG00000129946,839
ENSG00000129951,21113
ENSG00000129965,337
ENSG00000129968,5309
ENSG00000129988,99
ENSG00000129990,329
ENSG00000129991,4098
ENSG00000129993,594
ENSG00000130005,2634
ENSG00000130021,5190
ENSG00000130023,2282
ENSG00000130024,11993
ENSG00000130032,2373
ENSG00000130035,792
ENSG00000130037,37
ENSG00000130038,362
ENSG00000130045,170
ENSG00000130052,1705
ENSG00000130054,6501
ENSG00000130055,7229
ENSG00000130066,5661
ENSG00000130119,7471
ENSG00000130147,14958
ENSG00000130150,4963
ENSG00000130158,11197
ENSG00000130159,6168
ENSG00000130164,104878
ENSG00000130165,8212
ENSG00000130167,2
ENSG00000130173,0
ENSG00000130175,85648
ENSG00000130176,4242
ENSG00000130177,15499
ENSG00000130182,51692
ENSG00000130193,3271
ENSG00000130201,869
ENSG00000130202,79730
ENSG00000130203,191961
ENSG00000130204,30591
ENSG00000130208,11038
ENSG00000130222,1032
ENSG00000130224,1844
ENSG00000130226,5235
ENSG00000130227,37292
ENSG00000130234,33
ENSG00000130244,501
ENSG00000130254,12751
ENSG00000130270,3484
ENSG00000130283,4636
ENSG00000130287,3072
ENSG00000130294,141568
ENSG00000130299,6792
ENSG00000130300,29
ENSG00000130303,3540
ENSG00000130304,3471
ENSG00000130305,9103
ENSG00000130307,1225
