ENSG00000120054,3
ENSG00000120055,50
ENSG00000120057,154
ENSG00000120063,33807
ENSG00000120068,1655
ENSG00000120071,10915
ENSG00000120075,255
ENSG00000120087,1426
ENSG00000120088,1255
ENSG00000120093,8943
ENSG00000120094,0
ENSG00000120129,5007
ENSG00000120137,78699
ENSG00000120149,0
ENSG00000120156,20
ENSG00000120158,11905
ENSG00000120159,5051
ENSG00000120160,76
ENSG00000120162,13213
ENSG00000120210,0
ENSG00000120211,1
ENSG00000120215,0
ENSG00000120217,18
ENSG00000120235,0
ENSG00000120242,0
ENSG00000120251,2
ENSG00000120253,57655
ENSG00000120254,31089
ENSG00000120256,3104
ENSG00000120262,0
ENSG00000120265,79903
ENSG00000120278,0
ENSG00000120279,212
ENSG00000120280,0
ENSG00000120289,0
ENSG00000120306,20474
ENSG00000120314,26320
ENSG00000120318,5462
ENSG00000120322,2
ENSG00000120324,0
ENSG00000120327,2
ENSG00000120328,0
ENSG00000120329,2
ENSG00000120332,20
ENSG00000120334,14322
ENSG00000120337,0
ENSG00000120341,4
ENSG00000120370,3706
ENSG00000120436,0
ENSG00000120437,74387
ENSG00000120438,107991
ENSG00000120440,0
ENSG00000120451,13647
ENSG00000120457,0
ENSG00000120458,1580
ENSG00000120471,0
ENSG00000120498,353
ENSG00000120500,1
ENSG00000120509,9405
ENSG00000120519,8963
ENSG00000120526,28691
ENSG00000120533,22883
ENSG00000120539,13277
ENSG00000120549,4
ENSG00000120555,627
ENSG00000120563,0
ENSG00000120586,5
ENSG00000120594,386
ENSG00000120616,15720
ENSG00000120645,107
ENSG00000120647,6753
ENSG00000120656,14657
ENSG00000120658,0
ENSG00000120659,0
ENSG00000120662,8130
ENSG00000120664,31
ENSG00000120669,7963
ENSG00000120675,452
ENSG00000120685,12937
ENSG00000120686,19058
ENSG00000120688,3120
ENSG00000120690,18477
ENSG00000120693,23
ENSG00000120694,30166
ENSG00000120696,3429
ENSG00000120697,10396
ENSG00000120699,24940
ENSG00000120705,81501
ENSG00000120708,21
ENSG00000120709,24578
ENSG00000120725,6316
ENSG00000120727,46577
ENSG00000120729,2
ENSG00000120733,42352
ENSG00000120738,6792
ENSG00000120742,74615
ENSG00000120756,9730
ENSG00000120784,1885
ENSG00000120798,12152
ENSG00000120800,30822
ENSG00000120802,87999
ENSG00000120805,21564
ENSG00000120820,5
ENSG00000120832,13166
ENSG00000120833,32360
ENSG00000120837,11791
ENSG00000120860,5626
ENSG00000120868,14197
ENSG00000120875,13
ENSG00000120885,364
ENSG00000120889,43868
ENSG00000120896,1300
ENSG00000120899,18687
ENSG00000120903,13
ENSG00000120907,1
ENSG00000120910,6252
ENSG00000120913,701
ENSG00000120915,5852
ENSG00000120925,7404
ENSG00000120937,1
ENSG00000120942,13347
ENSG00000120948,85249
ENSG00000120949,6108
ENSG00000120952,0
ENSG00000120963,25086
ENSG00000120992,61835
ENSG00000121005,12
ENSG00000121022,39698
ENSG00000121039,18767
ENSG00000121053,4
ENSG00000121057,17357
ENSG00000121058,10997
ENSG00000121060,14558
ENSG00000121064,1939
ENSG00000121067,16545
ENSG00000121068,0
ENSG00000121073,18470
ENSG00000121075,4
ENSG00000121083,10660
ENSG00000121101,132
ENSG00000121104,25788
ENSG00000121152,33163
ENSG00000121207,12
ENSG00000121210,7938
ENSG00000121211,4956
ENSG00000121236,4735
ENSG00000121270,39
ENSG00000121274,5459
ENSG00000121281,28284
ENSG00000121289,740
ENSG00000121297,40
ENSG00000121310,100
ENSG00000121314,0
ENSG00000121316,13664
ENSG00000121318,7
ENSG00000121335,0
ENSG00000121350,2539
ENSG00000121351,1
ENSG00000121361,916
ENSG00000121377,0
ENSG00000121380,0
ENSG00000121381,0
ENSG00000121388,4
ENSG00000121390,12419
ENSG00000121406,273
ENSG00000121410,331
ENSG00000121413,116
ENSG00000121417,4338
ENSG00000121440,0
ENSG00000121454,25
ENSG00000121481,14842
ENSG00000121486,22818
ENSG00000121542,5488
ENSG00000121552,14
ENSG00000121570,5
ENSG00000121577,59
ENSG00000121578,5449
ENSG00000121579,26361
ENSG00000121594,559
ENSG00000121621,14994
ENSG00000121634,0
ENSG00000121644,28695
ENSG00000121653,1773
ENSG00000121671,12401
ENSG00000121680,3746
ENSG00000121690,5452
ENSG00000121691,64149
ENSG00000121716,33054
ENSG00000121741,30592
ENSG00000121742,0
ENSG00000121743,85
ENSG00000121749,19503
ENSG00000121753,242
ENSG00000121764,2
ENSG00000121766,24100
ENSG00000121769,2
ENSG00000121774,26955
ENSG00000121775,6110
ENSG00000121797,1386
ENSG00000121807,2
ENSG00000121848,11731
ENSG00000121851,6119
ENSG00000121853,0
ENSG00000121858,18
ENSG00000121864,9693
ENSG00000121871,0
ENSG00000121879,14935
ENSG00000121892,79183
ENSG00000121895,2403
ENSG00000121897,10410
ENSG00000121898,0
ENSG00000121900,4131
ENSG00000121903,911
ENSG00000121904,2
ENSG00000121905,5
ENSG00000121931,28951
ENSG00000121933,35
ENSG00000121940,33757
ENSG00000121957,14521
ENSG00000121964,3112
ENSG00000121966,138
ENSG00000121988,8417
ENSG00000121989,796
ENSG00000122008,15432
ENSG00000122012,2
ENSG00000122025,0
ENSG00000122033,4661
ENSG00000122034,27073
ENSG00000122035,345
ENSG00000122042,1725
ENSG00000122043,0
ENSG00000122068,41200
ENSG00000122085,6464
ENSG00000122121,10
ENSG00000122122,30
ENSG00000122126,21022
ENSG00000122133,518
ENSG00000122136,6
ENSG00000122145,0
ENSG00000122176,8
ENSG00000122180,0
ENSG00000122188,0
ENSG00000122194,0
ENSG00000122203,24756
ENSG00000122218,165963
ENSG00000122223,0
ENSG00000122224,0
ENSG00000122254,0
ENSG00000122257,29354
ENSG00000122299,11111
ENSG00000122304,0
ENSG00000122335,3660
ENSG00000122359,42947
ENSG00000122367,7
ENSG00000122375,0
ENSG00000122376,19578
ENSG00000122378,130
ENSG00000122386,1594
ENSG00000122390,3348
ENSG00000122417,892
ENSG00000122420,0
ENSG00000122435,12437
ENSG00000122477,821
ENSG00000122481,8847
ENSG00000122482,15457
ENSG00000122483,5939
ENSG00000122484,6239
ENSG00000122490,2203
ENSG00000122497,5409
ENSG00000122507,1129
ENSG00000122512,7401
ENSG00000122515,4503
ENSG00000122543,0
ENSG00000122545,34495
ENSG00000122547,115
ENSG00000122548,0
ENSG00000122550,9188
ENSG00000122557,9048
ENSG00000122565,94288
ENSG00000122566,213895
ENSG00000122574,1567
ENSG00000122584,0
ENSG00000122585,0
ENSG00000122591,32528
ENSG00000122592,0
ENSG00000122641,6
ENSG00000122642,6942
ENSG00000122643,10084
ENSG00000122644,44149
ENSG00000122674,12483
ENSG00000122678,2134
ENSG00000122679,0
ENSG00000122687,10240
ENSG00000122691,9
ENSG00000122692,23995
ENSG00000122694,2399
ENSG00000122696,7986
ENSG00000122705,19011
ENSG00000122707,91
ENSG00000122711,42
ENSG00000122718,0
ENSG00000122728,616
ENSG00000122729,20172
ENSG00000122733,19
ENSG00000122735,22
ENSG00000122741,26075
ENSG00000122756,5
ENSG00000122778,307
ENSG00000122779,51091
ENSG00000122783,24084
ENSG00000122786,2
ENSG00000122787,0
ENSG00000122824,2
ENSG00000122852,8
ENSG00000122859,0
ENSG00000122861,2097
ENSG00000122862,31464
ENSG00000122863,165
ENSG00000122870,0
ENSG00000122873,16384
ENSG00000122877,45
ENSG00000122882,35520
ENSG00000122884,79240
ENSG00000122912,6476
ENSG00000122952,49261
ENSG00000122958,21724
ENSG00000122965,14858
ENSG00000122966,26187
ENSG00000122970,4348
ENSG00000122971,5503
ENSG00000122986,711
ENSG00000123064,25155
ENSG00000123066,56792
ENSG00000123080,9071
ENSG00000123091,8533
ENSG00000123094,144
ENSG00000123095,0
ENSG00000123096,0
ENSG00000123104,1221
ENSG00000123106,9257
ENSG00000123119,12
ENSG00000123124,7538
ENSG00000123130,14784
ENSG00000123131,29385
ENSG00000123136,31535
ENSG00000123143,31382
ENSG00000123144,23773
ENSG00000123146,8220
ENSG00000123154,1154
ENSG00000123159,7338
ENSG00000123165,0
ENSG00000123171,0
ENSG00000123178,2603
ENSG00000123179,8245
ENSG00000123191,13833
ENSG00000123200,3797
ENSG00000123213,21994
ENSG00000123219,15142
ENSG00000123240,1802
ENSG00000123243,258
ENSG00000123268,14818
ENSG00000123297,9938
ENSG00000123307,0
ENSG00000123329,2192
ENSG00000123338,32901
ENSG00000123342,676
ENSG00000123349,90458
ENSG00000123352,16029
ENSG00000123353,4568
ENSG00000123358,1084
ENSG00000123360,253
ENSG00000123364,76
ENSG00000123374,45649
ENSG00000123384,609
ENSG00000123388,19
ENSG00000123395,10496
ENSG00000123405,68161
ENSG00000123407,7
ENSG00000123411,6640
ENSG00000123415,10595
ENSG00000123416,1192199
ENSG00000123427,8656
ENSG00000123444,7454
ENSG00000123453,44
ENSG00000123454,0
ENSG00000123472,17951
ENSG00000123473,64841
ENSG00000123485,30239
ENSG00000123496,6
ENSG00000123500,0
ENSG00000123505,44304
ENSG00000123545,17373
ENSG00000123552,11862
ENSG00000123560,0
ENSG00000123561,0
ENSG00000123562,151530
ENSG00000123569,0
ENSG00000123570,22
ENSG00000123572,0
ENSG00000123575,15612
ENSG00000123576,0
ENSG00000123584,2938
ENSG00000123594,2
ENSG00000123595,4175
ENSG00000123600,6920
ENSG00000123607,22211
ENSG00000123609,4649
ENSG00000123610,6
ENSG00000123612,174
ENSG00000123636,9962
ENSG00000123643,7534
ENSG00000123684,16584
ENSG00000123685,197
ENSG00000123689,44
ENSG00000123700,0
ENSG00000123728,14270
ENSG00000123737,25354
ENSG00000123739,16867
ENSG00000123810,760
ENSG00000123815,5173
ENSG00000123836,29664
ENSG00000123838,8
ENSG00000123843,0
ENSG00000123892,898
ENSG00000123901,57
ENSG00000123908,7135
ENSG00000123933,6407
ENSG00000123975,39218
ENSG00000123977,0
ENSG00000123983,46917
ENSG00000123989,5744
ENSG00000123992,17580
ENSG00000123999,202
ENSG00000124003,1
ENSG00000124006,5769
ENSG00000124019,3165
ENSG00000124067,14195
ENSG00000124074,2195
ENSG00000124089,0
ENSG00000124091,0
ENSG00000124092,127529
ENSG00000124098,44741
ENSG00000124102,2
ENSG00000124103,4140
ENSG00000124104,61
ENSG00000124107,0
ENSG00000124116,5
ENSG00000124120,2003
ENSG00000124126,3324
ENSG00000124134,0
ENSG00000124140,60
ENSG00000124143,4
ENSG00000124145,2492
ENSG00000124151,34919
ENSG00000124155,9421
ENSG00000124157,0
ENSG00000124159,3
ENSG00000124160,8143
ENSG00000124164,15614
ENSG00000124171,4724
ENSG00000124172,80466
ENSG00000124177,19548
ENSG00000124181,19844
ENSG00000124191,0
ENSG00000124193,51984
ENSG00000124194,6
ENSG00000124196,0
ENSG00000124198,21158
ENSG00000124201,4562
ENSG00000124203,0
ENSG00000124205,0
ENSG00000124207,123395
ENSG00000124208,43511
ENSG00000124209,9703
ENSG00000124212,0
ENSG00000124214,34818
ENSG00000124215,126
ENSG00000124216,1516
ENSG00000124217,2616
ENSG00000124222,28087
ENSG00000124224,2959
ENSG00000124225,5
ENSG00000124226,22168
ENSG00000124227,0
ENSG00000124228,16844
ENSG00000124232,0
ENSG00000124233,0
ENSG00000124237,0
ENSG00000124243,277
ENSG00000124249,2
ENSG00000124251,6
ENSG00000124253,110
ENSG00000124256,0
ENSG00000124257,133
ENSG00000124260,27
ENSG00000124275,28926
ENSG00000124279,7764
ENSG00000124299,5668
ENSG00000124302,0
ENSG00000124313,6560
ENSG00000124333,44614
ENSG00000124334,787
ENSG00000124343,1
ENSG00000124356,18806
ENSG00000124357,3493
ENSG00000124370,4424
ENSG00000124374,140
ENSG00000124380,9555
ENSG00000124383,11844
ENSG00000124391,0
ENSG00000124406,80
ENSG00000124422,52875
ENSG00000124429,161
ENSG00000124440,0
ENSG00000124444,2798
ENSG00000124449,0
ENSG00000124455,1
ENSG00000124459,3599
ENSG00000124466,144
ENSG00000124467,0
ENSG00000124469,0
ENSG00000124479,0
ENSG00000124486,56328
ENSG00000124490,12
ENSG00000124491,0
ENSG00000124493,4
ENSG00000124496,184
ENSG00000124507,912
ENSG00000124508,6105
ENSG00000124523,4953
ENSG00000124529,4721
ENSG00000124532,25259
ENSG00000124535,16354
ENSG00000124541,15202
ENSG00000124557,22
ENSG00000124562,75715
ENSG00000124564,8
ENSG00000124568,0
ENSG00000124570,48267
ENSG00000124571,128139
ENSG00000124574,9449
ENSG00000124575,1392
ENSG00000124578,0
ENSG00000124587,6798
ENSG00000124588,41259
ENSG00000124593,96541
ENSG00000124596,10699
ENSG00000124602,866
ENSG00000124608,10004
ENSG00000124610,7
ENSG00000124613,6465
ENSG00000124615,453
ENSG00000124635,27752
ENSG00000124641,25226
ENSG00000124657,4028
ENSG00000124659,5391
ENSG00000124664,33
ENSG00000124678,7
ENSG00000124688,26712
ENSG00000124693,9493
ENSG00000124701,1
ENSG00000124702,47209
ENSG00000124713,35
ENSG00000124721,10170
ENSG00000124731,0
ENSG00000124733,21160
ENSG00000124743,0
ENSG00000124749,5
ENSG00000124762,3475
ENSG00000124766,12
ENSG00000124767,107156
ENSG00000124772,150
ENSG00000124780,0
ENSG00000124782,8901
ENSG00000124783,75801
ENSG00000124784,7668
ENSG00000124785,1
ENSG00000124786,8663
ENSG00000124787,3465
ENSG00000124788,221
ENSG00000124789,108875
ENSG00000124795,80934
ENSG00000124802,52158
ENSG00000124812,0
ENSG00000124813,250
ENSG00000124818,0
ENSG00000124827,11
ENSG00000124831,16206
ENSG00000124839,0
ENSG00000124875,0
ENSG00000124882,3658
ENSG00000124900,0
ENSG00000124920,13366
ENSG00000124935,0
ENSG00000124939,0
ENSG00000124942,85870
ENSG00000125037,34581
ENSG00000125046,39
ENSG00000125084,0
ENSG00000125089,175
ENSG00000125107,139108
ENSG00000125122,273
ENSG00000125124,6019
ENSG00000125144,203
ENSG00000125148,2024
ENSG00000125149,9395
ENSG00000125166,22463
ENSG00000125170,5384
ENSG00000125207,0
ENSG00000125245,0
ENSG00000125246,750
ENSG00000125247,7974
ENSG00000125249,4769
ENSG00000125255,0
ENSG00000125257,40734
ENSG00000125266,184
ENSG00000125285,5
ENSG00000125304,40050
ENSG00000125319,6886
ENSG00000125337,10
ENSG00000125347,2066
ENSG00000125351,12345
ENSG00000125352,5572
ENSG00000125354,32957
ENSG00000125355,4
ENSG00000125356,46456
ENSG00000125363,0
ENSG00000125375,4115
ENSG00000125378,1
ENSG00000125384,0
ENSG00000125386,5097
ENSG00000125388,1463
ENSG00000125398,0
ENSG00000125409,18
ENSG00000125414,2
ENSG00000125430,2235
ENSG00000125434,879
ENSG00000125447,24714
ENSG00000125449,1964
ENSG00000125450,43132
ENSG00000125454,13675
ENSG00000125457,10654
ENSG00000125458,6786
ENSG00000125459,11243
ENSG00000125462,6099
ENSG00000125482,5201
ENSG00000125484,12455
ENSG00000125485,11124
ENSG00000125492,0
ENSG00000125498,0
ENSG00000125503,10188
ENSG00000125505,19654
ENSG00000125508,17
ENSG00000125510,273
ENSG00000125520,7596
ENSG00000125522,0
ENSG00000125531,238
ENSG00000125533,0
ENSG00000125534,909
ENSG00000125538,13
ENSG00000125551,24
ENSG00000125571,5
ENSG00000125611,2521
ENSG00000125618,430
ENSG00000125629,8267
ENSG00000125630,34181
ENSG00000125633,15825
ENSG00000125637,11816
ENSG00000125648,6935
ENSG00000125650,75
ENSG00000125651,22117
ENSG00000125652,3363
ENSG00000125656,11409
ENSG00000125657,5471
ENSG00000125675,5
ENSG00000125676,107576
ENSG00000125686,40818
ENSG00000125695,8545
ENSG00000125703,5960
ENSG00000125726,158
ENSG00000125730,5834
ENSG00000125731,2888
ENSG00000125733,11313
ENSG00000125734,13176
ENSG00000125735,269
ENSG00000125740,120
ENSG00000125741,13291
ENSG00000125743,165738
ENSG00000125744,3497
ENSG00000125746,8546
ENSG00000125753,31996
ENSG00000125755,39833
ENSG00000125772,17677
ENSG00000125775,388
ENSG00000125779,11294
ENSG00000125780,4
ENSG00000125787,24
ENSG00000125788,0
ENSG00000125798,26
ENSG00000125804,2
ENSG00000125810,202
ENSG00000125812,8487
ENSG00000125813,0
ENSG00000125814,5406
ENSG00000125815,0
ENSG00000125816,0
ENSG00000125817,7749
ENSG00000125818,13927
ENSG00000125820,40
ENSG00000125821,7077
ENSG00000125823,0
ENSG00000125826,10165
ENSG00000125827,10516
ENSG00000125831,0
ENSG00000125834,10417
ENSG00000125835,79602
ENSG00000125841,10162
ENSG00000125843,1654
ENSG00000125844,6242
ENSG00000125845,6
ENSG00000125846,2510
ENSG00000125848,0
ENSG00000125850,1688
ENSG00000125851,4
ENSG00000125861,0
ENSG00000125863,19952
ENSG00000125864,176
ENSG00000125868,9242
ENSG00000125869,0
ENSG00000125870,13284
ENSG00000125871,11388
ENSG00000125872,0
ENSG00000125875,25265
ENSG00000125877,7239
ENSG00000125878,444
ENSG00000125879,0
ENSG00000125885,30536
ENSG00000125888,0
ENSG00000125895,5635
ENSG00000125898,2089
ENSG00000125899,0
ENSG00000125900,0
ENSG00000125903,2
ENSG00000125910,3
ENSG00000125912,19429
ENSG00000125931,732
ENSG00000125944,100581
ENSG00000125945,6814
ENSG00000125952,19002
ENSG00000125954,18663
ENSG00000125962,7231
ENSG00000125965,10
ENSG00000125966,42
ENSG00000125967,8949
ENSG00000125968,18101
ENSG00000125970,38528
ENSG00000125971,10409
ENSG00000125975,0
ENSG00000125977,50805
ENSG00000125991,63680
ENSG00000125995,10474
ENSG00000125998,0
ENSG00000125999,0
ENSG00000126001,7421
ENSG00000126003,7908
ENSG00000126010,35
ENSG00000126012,54231
ENSG00000126016,0
ENSG00000126062,4522
ENSG00000126067,64665
ENSG00000126070,12595
ENSG00000126088,216032
ENSG00000126091,3146
ENSG00000126106,903
ENSG00000126107,25871
ENSG00000126214,23088
ENSG00000126215,7020
ENSG00000126216,10341
ENSG00000126217,21
ENSG00000126218,8
ENSG00000126226,34828
ENSG00000126231,0
ENSG00000126233,0
ENSG00000126243,20
ENSG00000126246,751
ENSG00000126247,62242
ENSG00000126249,11268
ENSG00000126251,2
ENSG00000126254,11406
ENSG00000126259,53
ENSG00000126261,128148
ENSG00000126262,5
ENSG00000126264,155
ENSG00000126266,0
ENSG00000126267,63105
ENSG00000126337,16
ENSG00000126351,4982
ENSG00000126353,337
ENSG00000126368,215
ENSG00000126391,12285
ENSG00000126432,36182
ENSG00000126453,15300
ENSG00000126456,11014
ENSG00000126457,102498
ENSG00000126458,2864
ENSG00000126460,52
ENSG00000126461,1897
ENSG00000126464,388
ENSG00000126467,346
ENSG00000126500,1
ENSG00000126522,12216
ENSG00000126524,25278
ENSG00000126542,3
ENSG00000126545,3
ENSG00000126549,0
ENSG00000126550,0
ENSG00000126561,74707
ENSG00000126562,5059
ENSG00000126581,12781
ENSG00000126583,10
ENSG00000126602,97687
ENSG00000126603,646
ENSG00000126653,4718
ENSG00000126698,50508
ENSG00000126705,2068
ENSG00000126709,371
ENSG00000126733,0
ENSG00000126746,15404
ENSG00000126752,2171
ENSG00000126756,25127
ENSG00000126759,96
ENSG00000126767,11786
ENSG00000126768,20899
ENSG00000126773,7676
ENSG00000126775,3459
ENSG00000126777,37651
ENSG00000126778,428
ENSG00000126785,0
ENSG00000126787,27640
ENSG00000126790,6064
ENSG00000126803,0
ENSG00000126804,6608
ENSG00000126814,6695
ENSG00000126821,2816
ENSG00000126822,14
ENSG00000126838,0
ENSG00000126856,6
ENSG00000126858,27960
ENSG00000126860,21
ENSG00000126861,10
ENSG00000126870,26987
ENSG00000126878,4843
ENSG00000126882,22182
ENSG00000126883,90422
ENSG00000126890,9295
ENSG00000126895,1
ENSG00000126903,4952
ENSG00000126934,10913
ENSG00000126945,22118
ENSG00000126947,88
ENSG00000126950,4
ENSG00000126952,10
ENSG00000126953,5911
ENSG00000126970,1116
ENSG00000127022,250891
ENSG00000127054,40844
ENSG00000127074,0
ENSG00000127080,9929
ENSG00000127081,1563
ENSG00000127083,0
ENSG00000127084,81
ENSG00000127124,125
ENSG00000127125,1131
ENSG00000127129,0
ENSG00000127152,2
ENSG00000127184,88202
ENSG00000127191,10684
ENSG00000127220,1419
ENSG00000127241,38
ENSG00000127249,29
ENSG00000127252,160
ENSG00000127311,2260
ENSG00000127314,45996
ENSG00000127318,0
ENSG00000127324,10
ENSG00000127325,11
ENSG00000127328,2882
ENSG00000127329,1907
ENSG00000127334,14092
ENSG00000127337,11110
ENSG00000127362,361
ENSG00000127364,518
ENSG00000127366,1178
ENSG00000127377,1
ENSG00000127399,16076
ENSG00000127412,41
ENSG00000127415,747
ENSG00000127418,9787
ENSG00000127419,3845
ENSG00000127423,16466
ENSG00000127445,9359
ENSG00000127452,7679
ENSG00000127463,20772
ENSG00000127472,1
ENSG00000127481,82490
ENSG00000127483,188935
ENSG00000127507,9800
ENSG00000127511,9082
ENSG00000127515,0
ENSG00000127526,20248
ENSG00000127527,5559
ENSG00000127528,10
ENSG00000127529,0
ENSG00000127530,4
ENSG00000127533,5724
ENSG00000127540,49608
ENSG00000127554,4321
ENSG00000127561,9442
ENSG00000127564,7870
ENSG00000127578,95
ENSG00000127580,3166
ENSG00000127585,1451
ENSG00000127586,8422
ENSG00000127588,0
ENSG00000127603,92129
ENSG00000127616,24420
ENSG00000127663,14228
ENSG00000127666,458
ENSG00000127688,5406
ENSG00000127720,389
ENSG00000127743,62
ENSG00000127774,2697
ENSG00000127780,0
ENSG00000127804,15207
ENSG00000127824,11232
ENSG00000127831,331
ENSG00000127837,16047
ENSG00000127838,10855
ENSG00000127863,3
ENSG00000127870,11845
ENSG00000127884,6198
ENSG00000127903,2
ENSG00000127914,31355
ENSG00000127920,19
ENSG00000127922,10549
ENSG00000127928,256
ENSG00000127946,14958
ENSG00000127947,20834
ENSG00000127948,17381
ENSG00000127951,0
ENSG00000127952,12203
ENSG00000127954,0
ENSG00000127955,13
ENSG00000127980,19315
ENSG00000127989,6817
ENSG00000127990,6
ENSG00000127993,3781
ENSG00000127995,3580
ENSG00000128000,5395
ENSG00000128011,663
ENSG00000128016,467
ENSG00000128039,10354
ENSG00000128040,0
ENSG00000128045,377
ENSG00000128050,322392
ENSG00000128052,0
ENSG00000128059,35469
ENSG00000128159,13410
ENSG00000128165,666
ENSG00000128185,13551
ENSG00000128191,78570
ENSG00000128203,355
ENSG00000128218,6
ENSG00000128228,25908
ENSG00000128242,105
ENSG00000128245,36735
ENSG00000128250,0
ENSG00000128253,0
ENSG00000128254,16
ENSG00000128266,113
ENSG00000128268,6401
ENSG00000128271,385
ENSG00000128272,181652
ENSG00000128274,57
ENSG00000128276,1
ENSG00000128283,4079
ENSG00000128284,85
ENSG00000128285,86
ENSG00000128294,47109
ENSG00000128298,34
ENSG00000128309,13111
ENSG00000128310,18
ENSG00000128311,3374
ENSG00000128313,0
ENSG00000128322,18
ENSG00000128335,2431
ENSG00000128340,18855
ENSG00000128342,188
ENSG00000128346,118
ENSG00000128383,255
ENSG00000128394,714
ENSG00000128408,0
ENSG00000128422,26
ENSG00000128463,14718
ENSG00000128487,4132
ENSG00000128510,19
ENSG00000128512,4213
ENSG00000128513,41185
ENSG00000128519,0
ENSG00000128524,60424
ENSG00000128534,26434
ENSG00000128536,95
ENSG00000128563,10075
ENSG00000128564,96
ENSG00000128567,133
ENSG00000128573,0
ENSG00000128578,67369
ENSG00000128581,1281
ENSG00000128585,67118
ENSG00000128590,3886
ENSG00000128591,21192
ENSG00000128594,1
ENSG00000128595,111959
ENSG00000128596,11793
ENSG00000128602,86
ENSG00000128604,1
ENSG00000128606,20
ENSG00000128607,57679
ENSG00000128609,32089
ENSG00000128610,0
ENSG00000128617,2
ENSG00000128641,4
ENSG00000128645,0
ENSG00000128652,0
ENSG00000128654,33582
ENSG00000128655,2724
ENSG00000128656,203
ENSG00000128683,5445
ENSG00000128694,3437
ENSG00000128699,14725
ENSG00000128708,69603
ENSG00000128709,0
ENSG00000128710,0
ENSG00000128713,0
ENSG00000128714,6
ENSG00000128731,34516
ENSG00000128739,2
ENSG00000128789,12301
ENSG00000128791,25798
ENSG00000128802,16
ENSG00000128805,5600
ENSG00000128815,11
ENSG00000128829,31102
ENSG00000128833,2
ENSG00000128849,8
ENSG00000128872,3787
ENSG00000128881,6400
ENSG00000128886,371
ENSG00000128891,5986
ENSG00000128908,6224
ENSG00000128915,33000
ENSG00000128917,335
ENSG00000128918,191552
ENSG00000128923,20803
ENSG00000128928,2609
ENSG00000128944,17364
ENSG00000128951,16069
ENSG00000128965,3166
ENSG00000128973,13476
ENSG00000128989,66719
ENSG00000129003,25337
ENSG00000129007,4969
ENSG00000129009,0
ENSG00000129028,2
ENSG00000129038,12
ENSG00000129048,10
ENSG00000129055,20016
ENSG00000129071,22668
ENSG00000129083,113392
ENSG00000129084,89769
ENSG00000129103,27424
ENSG00000129116,10
ENSG00000129128,76007
ENSG00000129151,0
ENSG00000129152,0
ENSG00000129158,3634
ENSG00000129159,0
ENSG00000129167,143
ENSG00000129170,2
ENSG00000129173,7220
ENSG00000129187,29461
ENSG00000129194,20
ENSG00000129195,2259
ENSG00000129197,7227
ENSG00000129204,167
ENSG00000129214,5
ENSG00000129219,1716
ENSG00000129221,0
ENSG00000129226,12497
ENSG00000129235,19099
ENSG00000129244,596
ENSG00000129245,11726
ENSG00000129250,15109
ENSG00000129255,24815
ENSG00000129270,0
ENSG00000129277,0
ENSG00000129282,4594
ENSG00000129292,22899
ENSG00000129295,21
ENSG00000129315,37168
ENSG00000129317,15925
ENSG00000129347,9443
ENSG00000129351,119772
ENSG00000129353,10147
ENSG00000129354,77
ENSG00000129355,1265
ENSG00000129422,3
ENSG00000129437,13
ENSG00000129450,83
ENSG00000129451,4
ENSG00000129455,64
ENSG00000129460,13805
ENSG00000129465,61
ENSG00000129467,106
ENSG00000129472,9150
ENSG00000129473,15580
ENSG00000129474,2287
ENSG00000129480,4494
ENSG00000129484,14280
ENSG00000129493,19744
ENSG00000129514,545
ENSG00000129515,18122
ENSG00000129518,6298
ENSG00000129521,18439
ENSG00000129534,10394
ENSG00000129535,433
ENSG00000129538,4439
ENSG00000129559,23985
ENSG00000129562,27658
ENSG00000129566,6764
ENSG00000129595,24
ENSG00000129596,3
ENSG00000129625,15805
ENSG00000129636,23629
ENSG00000129646,791
ENSG00000129654,0
ENSG00000129657,18534
ENSG00000129667,846
ENSG00000129673,1
ENSG00000129675,14099
ENSG00000129680,7758
ENSG00000129682,2731
ENSG00000129691,78367
ENSG00000129696,5870
ENSG00000129744,4
ENSG00000129749,300
ENSG00000129757,3860
ENSG00000129810,6825
ENSG00000129862,1
ENSG00000129864,2
ENSG00000129873,0
ENSG00000129910,17
ENSG00000129911,2750
ENSG00000129925,17453
ENSG00000129932,2560
ENSG00000129933,16382
ENSG00000129946,250
ENSG00000129951,7415
ENSG00000129965,2
ENSG00000129968,5030
ENSG00000129988,29
ENSG00000129990,446
ENSG00000129991,3771
ENSG00000129993,5250
ENSG00000130005,5693
ENSG00000130021,16839
ENSG00000130023,13574
ENSG00000130024,23003
ENSG00000130032,2
ENSG00000130035,54
ENSG00000130037,0
ENSG00000130038,4215
ENSG00000130045,43
ENSG00000130052,19452
ENSG00000130054,0
ENSG00000130055,11
ENSG00000130066,29502
ENSG00000130119,16006
ENSG00000130147,77
ENSG00000130150,8208
ENSG00000130158,6765
ENSG00000130159,11607
ENSG00000130164,73205
ENSG00000130165,6958
ENSG00000130167,0
ENSG00000130173,0
ENSG00000130175,14711
ENSG00000130176,2636
ENSG00000130177,35595
ENSG00000130182,0
ENSG00000130193,2513
ENSG00000130201,2407
ENSG00000130202,15917
ENSG00000130203,7186
ENSG00000130204,30266
ENSG00000130208,9981
ENSG00000130222,11
ENSG00000130224,3748
ENSG00000130226,1
ENSG00000130227,127384
